dt,x,y,position,velocity,acceleration,jerk,heading
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
0.02,30.8000,-2.3850,11.0652,0.0000,0.0000,0.0000,0.0000
